-58.66853,-0.08983994,0
-57.75231,3.116916,0
-56.5,3.5,0
-54.46119,9.942656,0
-53.16162,14.04926,0
-51.86172,18.15697,0
-50.56249,22.26254,0
-49.26292,26.36919,0
-47.96339,30.4757,0
-46.66214,34.58764,0
-45.35895,38.70575,0
-44.14411,42.54462,0
-42.92057,46.41101,0
-41.69766,50.27541,0
-40.39592,54.3889,0
-39.09597,58.49678,0
-37.79897,62.59526,0
-36.55887,66.51398,0
-35.25772,70.6256,0
-33.95985,74.72688,0
-32.66093,78.83144,0
-31.5,82.5,0
-29.03141,84.96859,0
-26.56281,87.43719,0
-23.83732,89.5,0
-20.83853,90.5,0
-18.15942,92.5,0
-15.5,93.5,0
-12.79463,96.20537,0
-10.79233,97.20767,0
-9.5,97.5,0
-3.934059,98.43633,0
-2.297153,98.71169,0
-2.322262,99.4819,0
1.43239,100.088,0
3.152015,100.3452,0
4.5,101.5,0
9.941946,102.149,0
14.22041,102.6593,0
18.23159,103.1377,0
22.22699,103.6142,0
26.23375,104.0921,0
30.27316,104.5739,0
34.44329,105.0712,0
38.44978,105.549,0
42.47482,106.0291,0
46.50223,106.5094,0
50.53778,106.9907,0
54.63122,107.4789,0
58.85217,107.9824,0
63.142,108.494,0
67.147,108.9717,0
71.24783,109.4607,0
75.32556,109.9471,0
79.30065,110.4212,0
83.29659,110.8978,0
87.33746,111.3797,0
91.34224,111.8573,0
95.54562,112.3587,0
99.64759,112.8479,0
103.9246,113.358,0
107.9572,113.8389,0
112.2342,114.349,0
115.8293,114.5,0
119.1626,114.5,0
122.5,114.5,0
125.828,114.5,0
128.7343,115.7343,0
131.4372,118.4372,0
133.9629,120.9629,0
136.5,123.5,0
136.5,123.5,0
136.5,123.5,0
136.5,123.5,0
136.5,123.5,0
136.5,123.5,0
136.5,123.5,0
136.5,123.5,0
135.5,123.5,0
130.2751,123.5,0
119.9637,123.5,0
109.6333,123.5,0
98.98189,123.5,0
94.68323,123.5,0
90.37591,123.5,0
86.06857,123.5,0
81.76006,123.5,0
77.45392,123.5,0
73.39485,123.5,0
69.08655,123.5,0
64.78683,123.5,0
60.47952,123.5,0
58.49133,123.5,0
47.83964,123.5,0
43.78649,123.5,0
39.74357,123.5,0
35.6376,123.5,0
31.49949,123.5,0
27.26358,123.5,0
22.88924,123.5,0
18.57632,123.5,0
14.26531,123.5,0
9.955721,123.5,0
5.649339,123.5,0
1.5,123.5,0
-1.83133,123.5,0
-5.5,123.5,0
-9.146763,123.5,0
-12.48814,123.5,0
-15.83074,123.5,0
-18.83402,123.5,0
-21.83134,122.5,0
-24.73606,121.2639,0
-27.5,119.5,0
-30.49889,117.5,0
-32.83133,115.5,0
-35.5,113.5,0
-38.44831,111.5517,0
-41.5,110.5,0
-44.49229,108.5,0
-47.16267,106.5,0
-49.5,104.5,0
-52.49749,105.4975,0
-54.96858,107.9686,0
-56.58277,109.5,1.655389
-56.66546,109.5,3.309199
-57.3313,109.5,16.6259
-57.5,109.5,20
-57.5,109.5,20
-57.5,109.5,20
-57.5,109.5,20
-57.5,109.5,20
-57.5,109.5,20
-57.5,109.5,20
-57.47197,109.5,19.43929
-57.25049,109.5,15.00976
-57.03561,109.5,10.71214
-56.51713,109.5,6.508658
-55.8527,109.5,2.256944
-55.5,109.5,0
-55.5,109.5,0
-55.5,109.5,0
-54.5,108.5,0
-54.5,108.5,0
-54.5,108.5,0
-53.5,107.5,0
-53.5,107.5,0
-52.5,106.5,0
-52.5,106.5,0
-52.5,106.5,0
-52.5,106.5,0
-52.5,106.5,0
-52.5,106.5,0
-150,-150,0
-150,-150,0
-148.5,-148.5,0
-145.5,-145.5,0
-143.0279,-143.0279,0
-140.5438,-140.5438,0
-138.5,-138.5,0
-135.6125,-135.6125,0
-133.5,-133.5,0
-130.9849,-130.9849,0
-128.5,-128.5,0
-127.5,-125.5,0
-125.5382,-122.5382,0
-124.5,-119.8565,0
-123.0385,-117.0385,0
-121.582,-114.582,0
-120.5,-111.8351,0
-118.9991,-108.9991,0
-117.5,-106.5,0
-115.5,-104.5,0
-114.5,-100.8778,0
-113.5,-98.5,0
-111.5,-95.5,0
-110.5,-92.8192,0
-109.0639,-90.06387,0
-107.5,-87.5,0
-105.5,-84.74448,0
-103.057,-82.05699,0
-101.5,-79.5,0
-99.5,-77.5,0
-97.5,-74.5,0
-94.55607,-71.55607,0
-93.5,-69.5,0
-90.5,-66.5,0
-88.60165,-63.60165,0
-86.5,-61.5,0
-84.5,-58.5,0
-81.65099,-55.651,0
-80.01012,-53.01011,0
-77.57823,-50.57824,0
-76.5,-48.5,0
-74.05511,-46.05512,0
-72.5,-43.5,0
-72.0006,-40.00059,0
-71.08487,-37.08487,0
-70.5,-33.85435,0
-69.5,-30.80157,0
-69.5,-27.85902,0
-68.5,-24.77715,0
-67.5,-21.88242,0
-66.60394,-18.60394,0
-66.5,-15.91344,0
-66.5,-12.5,0
-64.0807,-10.08071,0
-61.55107,-7.551073,0
-59.5,-5.5,0
-56.54716,-2.547162,0
-54.5,-0.5,0
-51.65629,2.343712,0
-49.5,4.5,0
-46.97184,7.028158,0
-150,-150,0
-150,-150,0
-148.5,-148.5,0
-145.1353,-145.1353,0
-142.6025,-142.6025,0
-140.5,-140.5,0
-138.0821,-138.0821,0
-135.5885,-135.5885,0
-133.0285,-133.0285,0
-130.5808,-130.5808,0
-129.5,-129.5,0
-128.5,-128.5,0
-127.5,-126.5,0
-126.5,-124.5,0
-125.5,-122.5,0
-124.5,-120.5,0
-123.5,-118.5,0
-122.5,-116.5,0
-121.5,-114.5,0
-120.5,-112.5,0
-119.5,-110.5,0
-118.5,-108.5,0
-117.5,-106.5,0
-115.5,-104.5,0
-114.5,-102.5,0
-114.5,-100.5,0
-113.5,-98.5,0
-112.5,-96.5,0
-111.5,-94.5,0
-110.5,-92.5,0
-109.5,-90.5,0
-108.5,-88.5,0
-106.5,-86.5,0
-105.5,-84.5,0
-103.5,-82.5,0
-101.5,-80.5,0
-100.5,-78.5,0
-98.5,-76.5,0
-97.5,-74.5,0
-95.5,-72.5,0
-150,-150,0
-150,-150,0
-148.5,-148.5,0
-145.0314,-145.0314,0
-142.5,-142.5,0
-139.8,-139.8,0
-137.2666,-137.2666,0
-134.5612,-134.5612,0
-132.5,-132.5,0
-129.7972,-129.7972,0
-128.5,-127.5036,0
-126.7908,-124.7908,0
-125.5,-121.8439,0
-124.2649,-119.2649,0
-122.5,-116.5,0
-120.523,-113.523,0
-119.5601,-110.5601,0
-118.5,-107.506,0
-116.0314,-105.0314,0
-114.5,-102.1707,0
-114.5,-101.8394,0
-113.5,-100.5,0
-109.934,-95.46562,0
-107.537,-92.0817,0
-105.2105,-88.79723,0
-102.8696,-85.4924,0
-100.374,-81.96922,0
-98.36924,-79.13895,0
-98.5,-77.5,0
-96.72342,-74.49819,0
-96.5,-73.5,0
-92.82092,-66.93022,0
-90.72787,-63.19263,0
-88.61813,-59.42524,0
-86.61247,-55.8437,0
-84.50713,-52.08417,0
-82.45787,-48.42479,0
-80.48288,-44.89801,0
-78.37527,-41.13446,0
-76.27659,-37.3868,0
-74.17487,-33.63376,0
-72.20298,-30.11252,0
-70.089,-26.33753,0
-68.03141,-23.03141,0
-67.5,-20.16863,0
-66.5,-17.15561,0
-66.5,-13.83734,0
-65.02805,-11.02806,0
-62.5,-8.5,0
-59.79408,-5.794075,0
-59.02076,-5.020757,0
-57.0145,1.999057,0
-56.20276,5.550387,0
-55.5,5.5,0
-54.10852,12.35037,0
-53.25125,16.57075,0
-52.45362,20.49753,0
-51.59644,24.71751,0
-50.76498,28.81081,0
-50.5,29.5,0
-47.24524,35.15303,0
-45.09605,38.88583,0
-42.99175,42.54067,0
-41.00733,45.98728,0
-38.86194,49.71348,0
-38.38005,50.55044,0
-39.5,51.5,0
-36.54271,54.69387,0
-37.32795,55.61477,0
-35.59151,57.37248,0
-36.43336,58.53453,0
-33.52772,61.15382,0
-30.32109,64.01688,0
-27.31648,66.69955,0
-24.09283,69.57782,0
-20.92987,72.4019,0
-17.87766,75.1271,0
-14.87561,77.8075,0
-11.65422,80.68373,0
-8.578582,83.42984,0
-5.352195,86.31055,0
-2.175877,89.14654,0
0.8152456,91.81718,0
4.028264,94.68594,0
7.069984,97.40176,0
10.11551,100.121,0
13.13623,102.818,0
16.34925,105.6868,0
19.42851,108.4362,0
22.5,108.5,0
25.5,109.5,0
28.5,110.5,0
31.43321,112.4332,0
34.82861,112.5,0
37.83021,113.5,0
41.20465,114.2046,0
44.43192,115.4319,0
48.14941,115.5,0
51.5,115.5,0
54.83131,115.5,0
58.5,115.5,0
-150,-150,0
-150,-150,0
-148.5,-148.5,0
-145.0314,-145.0314,0
-142.5,-142.5,0
-140.0314,-140.0314,0
-137.5,-137.5,0
-135.0367,-135.0367,0
-132.2657,-132.2657,0
-129.7921,-129.7921,0
-128.2657,-127.2657,0
-126.5629,-124.5629,0
-125.5,-121.5078,0
-123.7972,-118.7972,0
-122.5,-115.5,0
-120.5,-112.8373,0
-119.5,-110.5,0
-118.5,-107.5,0
-115.7927,-104.7927,0
-114.5,-102.173,0
-113.5,-99.16866,0
-112.0256,-96.02561,0
-110.5,-93.18224,0
-109.0379,-90.0379,0
-107.2671,-87.26711,0
-105.5,-84.5,0
-102.7948,-81.79482,0
-101.2682,-79.26824,0
-98.56287,-76.56287,0
-97.03236,-74.03236,0
-94.5,-71.5,0
-92.56253,-68.56253,0
-90.03162,-66.03162,0
-87.80141,-62.8014,0
-85.5,-60.16071,0
-83.5,-57.5,0
-81.0234,-55.0234,0
-79.25884,-52.25884,0
-77.5,-49.5,0
-74.79172,-46.79172,0
-73.26394,-44.26394,0
-72.5,-41.16869,0
-71.5,-38.17202,0
-70.5,-35.16868,0
-69.79884,-31.79884,0
-69.5,-28.83735,0
-67.56359,-25.56359,0
-65.03143,-23.03143,0
-62.5,-20.5,0
-60.02443,-18.02443,0
-57.5,-15.5,0
-54.79437,-12.79437,0
-52.5,-10.5,0
-49.79712,-7.797125,0
-49.03143,-5.031434,0
-150,-150,0
-150,-150,0
-148.5,-148.5,0
-145.8023,-145.8023,0
-143.5,-143.5,0
-140.7972,-140.7972,0
-138.5,-138.5,0
-135.8008,-135.8008,0
-133.5,-133.5,0
-131.2657,-131.2657,0
-128.5,-128.5,0
-127.5,-125.5,0
-125.567,-122.567,0
-124.5,-119.5053,0
-122.7971,-116.7971,0
-121.2657,-114.2657,0
-120.2716,-111.2716,0
-118.5,-108.5,0
-116.5,-105.5,0
-114.559,-102.559,0
-113.5,-99.5,0
-112.2659,-96.26593,0
-110.5,-93.5,0
-109.2592,-90.25916,0
-107.2666,-87.26656,0
-105.5,-84.5,0
-102.7934,-81.79345,0
-101.2614,-79.26144,0
-98.55257,-76.55257,0
-96.56283,-73.56283,0
-94.26696,-71.26696,0
-92.5,-68.5,0
-89.92603,-65.92603,0
-88.5,-64.5,0
-86.96427,-61.19227,0
-85.5,-59.5,0
-83.82027,-55.53402,0
-82.18596,-51.67521,0
-80.55803,-47.83149,0
-78.97868,-44.10245,0
-77.39154,-40.35503,0
-75.8061,-36.61163,0
-74.23026,-32.89091,0
-72.66615,-29.19788,0
-71.06489,-25.41713,0
-69.38677,-21.45491,0
-67.81464,-17.74292,0
-66.19781,-13.92541,0
-64.55978,-10.05787,0
-62.94394,-6.242681,0
-61.27274,-2.296799,0
-59.58705,1.683301,0
-57.94619,5.55757,0
-56.37001,9.279109,0
-54.71231,13.19312,0
-53.12176,16.94861,0
-51.54257,20.67726,0
-49.94285,24.45439,0
-49.5,27.5,0
-49.5,30.8323,0
-49.5,34.494,0
-49.5,37.82243,0
-49.5,40.8377,0
-49.5,44.82449,0
-49.5,48.49397,0
-49.5,51.83134,0
-49.5,55.49399,0
-49.5,58.5,0
-49.5,61.81543,0
-48.79712,65.20289,0
-46.5,67.5,0
-44.03324,69.96676,0
-41.5,72.5,0
-39.03144,74.96856,0
-36.56283,77.43717,0
-34.03143,79.96857,0
-31.79715,82.20286,0
-29.03461,84.96539,0
-26.56286,87.43714,0
-23.83735,89.5,0
-20.83732,90.5,0
-18.5,92.5,0
-15.5,93.5,0
-12.75551,95.5,0
-10.16865,97.5,0
-7.270133,98.72987,0
-4.512765,100.5,0
-1.506001,101.5,0
1.433089,103.4331,0
4.451279,104.4513,0
7.739705,104.7397,0
10.84181,105.5,0
13.83097,106.5,0
16.83132,107.5,0
20.16264,108.5,0
23.5,109.5,0
26.84366,110.5,0
29.96523,110.9652,0
33.15281,111.5,0
-150,-150,0
-150,-150,0
-148.5,-148.5,0
-145.7971,-145.7971,0
-143.5,-143.5,0
-141.0304,-141.0304,0
-138.5,-138.5,0
-136.5,-136.5,0
-135.5,-135.5,0
-133.5,-133.5,0
-131.5,-131.5,0
-129.5,-129.5,0
-128.5,-127.5,0
-127.5,-125.5,0
-126.5,-123.5,0
-125.5,-121.5,0
-124.5,-119.5,0
-122.5,-115.506,0
-120.5,-112.8446,0
-119.5,-110.1685,0
-118.1801,-107.1801,0
-115.5626,-104.5626,0
-114.5,-101.5,0
-113.2657,-98.26573,0
-111.5,-95.5,0
-110.5,-92.5,0
-108.5619,-89.56189,0
-106.7965,-86.79653,0
-104.8005,-83.80052,0
-102.0294,-81.02936,0
-100.2636,-78.26361,0
-97.56303,-75.56303,0
-95.79454,-72.79454,0
-93.5,-70.5,0
-91.56208,-67.56208,0
-89.5,-65.16861,0
-87.56284,-62.56284,0
-85.5,-59.8382,0
-83.5,-57.5,0
-80.8054,-54.80541,0
-79.03339,-52.03339,0
-77.26572,-49.26572,0
-75.26572,-47.26571,0
-72.78958,-43.78958,0
-72.5,-40.83484,0
-71.5,-38.17119,0
-70.5,-35.18591,0
-70.03145,-32.03144,0
-69.5,-28.83061,0
-68.5,-26.5,0
-65.5,-23.5,0
-63.03067,-21.03067,0
-60.26957,-18.26957,0
-57.56492,-15.56492,0
-55.03145,-13.03145,0
-52.5,-10.5,0
-49.91013,-7.910135,0
-49.03064,-5.030641,0
-48.5,-1.837316,0
-48.5,1.168097,0
-48.5,4.154696,0
-48.5,7.486002,0
-48.5,10.5,0
-48.5,13.82913,0
-48.5,17.4939,0
-50.5,20.15763,0
-52.20287,22.20287,0
-55.48622,23.5,0
-58.5,23.5,0
-61.43846,25.43846,0
-63.96857,27.96857,0
-66.5,30.5,0
-69.27868,33.27868,0
-71.96859,35.96859,0
-72.66547,36.66547,3.309597
-72.86525,36.86525,7.305102
-73.07134,37.07135,11.42709
-73.23374,37.23374,14.67491
-72.90373,37.79813,14.03733
-72.4751,38.01245,9.751014
-72.07698,38.21151,5.769916
-71.67598,38.41201,1.759859
-71.5,38.5,0
-71.5,38.5,0
-71.5,38.5,0
-71.5,38.5,0
-71.5,38.5,0
-71.5,38.5,0
-71.5,38.5,0
-71.5,38.5,0
-71.5,38.5,0
-71.5,38.5,0
-71.5,38.5,0
-71.5,38.5,0
-71.5,38.5,0
-71.5,38.5,0
-71.5,38.5,0
-71.5,38.5,0
-71.5,38.5,0
-71.5,38.5,0
-71.5,38.5,0
-71.5,38.5,0
-71.5,38.5,0
-71.5,38.5,0
-71.5,38.5,0
-71.5,38.5,0
-71.5,38.5,0
-150,-150,0
-150,-150,0
-148.5,-148.5,0
-145.796,-145.796,0
-143.5,-143.5,0
-140.8026,-140.8026,0
-138.5,-138.5,0
-136.2562,-136.2562,0
-133.8074,-133.8074,0
-131.2356,-131.2356,0
-128.5643,-128.5643,0
-127.5,-125.5067,0
-126.0281,-123.0281,0
-124.5,-120.5,0
-123.5,-117.5,0
-121.5628,-114.5628,0
-120.5,-111.506,0
-118.798,-108.798,0
-117.5,-106.5,0
-115.5,-103.5082,0
-114.5,-100.5108,0
-113.0333,-98.03332,0
-111.5,-95.17082,0
-110.2632,-92.26317,0
-108.5,-89.5,0
-106.6602,-86.66017,0
-104.7972,-83.79717,0
-102.5,-81.5,0
-100.5629,-78.56289,0
-98.0314,-76.0314,0
-96.5,-73.5,0
-93.91485,-70.91485,0
-92.5,-68.5,0
-88.46083,-61.56638,0
-86.49722,-57.73263,0
-84.6493,-54.12478,0
-82.80337,-50.52081,0
-80.88976,-46.78476,0
-78.93154,-42.96157,0
-77.09727,-39.38036,0
-75.17033,-35.61824,0
-73.33896,-32.04269,0
-71.41109,-28.27877,0
-69.47423,-24.49726,0
-67.53194,-20.70516,0
-65.64758,-17.02621,0
-63.76858,-13.35766,0
-61.827,-9.566977,0
-59.99113,-5.982677,0
-58.14568,-2.379656,0
-56.22103,1.377994,0
-54.36324,5.005102,0
-52.50375,8.635534,0
-50.60717,12.33839,0
-49.5,15.83134,0
-49.5,19.49404,0
-49.5,22.5,0
-49.5,26.16268,0
-49.5,28.82274,0
-49.5,31.83133,0
-49.5,35.17932,0
-49.5,37.82459,0
-49.5,41.4848,0
-49.5,44.5,0
-49.5,47.83624,0
-49.5,51.16737,0
-49.5,54.17118,0
-49.5,57.158,0
-49.5,60.5,0
-49.5,64.48485,0
-47.03044,66.96956,0
-44.5,69.5,0
-42.02922,71.97078,0
-39.56396,74.43604,0
-37.03142,76.96858,0
-34.5,79.5,0
-31.79611,82.2039,0
-29.5,84.5,0
-26.80035,87.19965,0
-24.2657,88.73431,0
-21.5,90.5,0
-18.5,92.5,0
-15.55736,94.44264,0
-12.50817,95.5,0
-10.17778,97.5,0
-7.265759,98.73424,0
-4.5,100.5,0
-1.506017,101.5,0
0.82591,103.5,0
3.734303,103.7343,0
6.846161,104.5,0
7.162629,104.5,0
8.5,105.5,0
10.5,105.5,0
12.5,106.5,0
14.5,106.5,0
16.5,107.5,0
18.5,107.5,0
20.5,108.5,0
22.5,108.5,0
24.5,109.5,0
26.5,110.5,0
28.5,110.5,0
30.5,111.5,0
32.5,111.5,0
34.5,112.5,0
36.5,112.5,0
38.5,113.5,0
40.5,113.5,0
42.5,114.5,0
-150,-150,0
-150,-150,0
-148.5,-148.5,0
-145.792,-145.792,0
-143.5,-143.5,0
-140.8024,-140.8024,0
-139.6619,-139.6619,0
-138.5,-138.5,0
-136.5,-136.5,0
-134.5,-134.5,0
-132.5,-132.5,0
-130.5,-130.5,0
-128.5,-128.5,0
-127.5,-126.5,0
-126.5,-124.5,0
-125.5,-122.5,0
-124.5,-120.5,0
-123.5,-118.5,0
-122.5,-116.5,0
-121.5,-114.5,0
-150,-150,0
-150,-150,0
-148.5,-148.5,0
-145.796,-145.796,0
-143.5,-143.5,0
-140.7914,-140.7914,0
-138.5,-138.5,0
-137.5,-137.5,0
-135.5,-135.5,0
-133.5,-133.5,0
-131.5,-131.5,0
-129.5,-129.5,0
-128.5,-127.5,0
-127.5,-125.5,0
-126.5,-123.5,0
-125.5,-121.5,0
-124.5,-119.5,0
-123.5,-117.5,0
-122.5,-115.5,0
-120.5,-113.5,0
-120.5,-111.5,0
-119.5,-109.5,0
-118.5,-107.5,0
-116.5,-105.5,0
-115.5,-103.5,0
-114.5,-101.5,0
-112.5649,-97.56492,0
-111.5,-94.506,0
-109.801,-91.80105,0
-108.5,-89.16867,0
-106.5678,-86.56784,0
-104.8004,-83.80041,0
-102.5647,-81.5647,0
-100.8008,-78.80081,0
-98.54142,-76.54142,0
-96.55908,-73.55908,0
-94.03143,-71.03143,0
-92.26572,-68.26572,0
-89.80353,-65.80353,0
-88.26572,-63.26572,0
-85.56286,-60.56285,0
-83.79266,-57.79266,0
-81.5,-55.5,0
-79.56712,-52.56711,0
-77.5,-50.16869,0
-75.5,-47.5,0
-150,-150,0
-150,-150,0
-148.5,-148.5,0
-145.0314,-145.0314,0
-142.5,-142.5,0
-139.7964,-139.7964,0
-137.5,-137.5,0
-136.5,-136.5,0
-133.0314,-133.0314,0
-130.5,-130.5,0
-128.5,-127.506,0
-126.7972,-124.7972,0
-125.5,-122.1698,0
-124.27,-119.27,0
-122.5,-116.5,0
-120.5663,-113.5663,0
-119.5676,-110.5676,0
-118.5,-107.5134,0
-116.2657,-105.2657,0
-114.5,-102.1687,0
-113.5,-99.16158,0
-112.2649,-96.26492,0
-110.5,-93.5,0
-109.5,-90.5,0
-107.5695,-87.56948,0
-105.5,-84.84473,0
-103.5557,-82.55571,0
-102.5,-81.5,0
-101.5,-79.5,0
-99.5,-77.5,0
-97.5,-75.5,0
-96.5,-73.5,0
-94.5,-71.5,0
-93.5,-69.5,0
-91.5,-67.5,0
-89.5,-65.5,0
-88.5,-63.5,0
-86.5,-61.5,0
-85.5,-59.5,0
-83.5,-57.5,0
-81.5,-55.5,0
-80.5,-53.5,0
-78.5,-51.5,0
-77.5,-49.5,0
-75.5,-47.5,0
-73.5,-45.5,0
-72.5,-43.5,0
-72.5,-41.5,0
-71.5,-39.5,0
-71.5,-37.5,0
-70.5,-35.5,0
-70.5,-33.5,0
-69.5,-31.5,0
-69.5,-29.5,0
-69.5,-27.5,0
-67.5,-25.5,0
-65.5,-23.5,0
-63.5,-21.5,0
-61.5,-19.5,0
-59.5,-17.5,0
-57.5,-15.5,0
-55.5,-13.5,0
-53.5,-11.5,0
-51.5,-9.5,0
-49.5,-7.5,0
-49.5,-5.5,0
-48.5,-3.5,0
-48.5,-1.5,0
-48.5,0.5,0
-48.5,2.5,0
-48.5,4.5,0
-48.5,7.829497,0
-48.5,11.16272,0
-48.5,14.16269,0
-48.5,17.14656,0
-50.5,19.5,0
-52.43717,22.43717,0
-55.5,23.5,0
-59.17002,23.5,0
-61.5,25.5,0
-63.96567,27.96567,0
-66.5,30.5,0
-68.96854,32.96854,0
-71.5,35.5,0
-72.63243,36.63243,2.648674
-72.83677,36.83677,6.735338
-73.04441,37.04441,10.88832
-73.24711,37.24711,14.94224
-73.46133,37.46133,19.22677
-75.5,39.5,20
-78.203,42.203,20
-80.20291,44.20292,20
-82.5,46.5,20
-85.2014,49.2014,20
-87.5,51.5,20
-89.96856,53.96856,20
-92.5,56.5,20
-95.20289,59.20288,20
-96.96264,60.96264,20
-99.5,63.5,20
-101.5662,65.56621,20.99326
-101.8407,65.84071,25.11078
-102.1207,66.12069,29.31035
-102.3916,66.39159,33.37389
-103.9686,67.96857,35
-106.442,70.44198,35
-108.9673,72.96726,35
-111.5,75.5,35
-114.2102,78.21023,35
-116.4412,80.44121,35
-118.5319,82.53188,35.31882
-118.9478,82.94778,39.4779
-119.374,83.37402,43.7403
-121.4371,85.43713,45
-123.9637,87.96368,45
-126.5,90.5,45
-129.2036,93.20362,45
-131.5,95.5,45
-134.2006,98.20058,45
-136.5,100.5,45
-136.5,100.5,45
-136.5,100.5,45
-136.5,100.5,45
-136.5,100.5,45
-150,-150,0
-150,-150,0
-148.5,-148.5,0
-145.0912,-145.0912,0
-142.5,-142.5,0
-139.7985,-139.7985,0
-138.5,-138.5,0
-136.5,-136.5,0
-134.5,-134.5,0
-132.5,-132.5,0
-130.5,-130.5,0
-128.5,-128.5,0
-127.5,-126.5,0
-126.5,-124.5,0
-125.5,-122.5,0
-124.5,-120.5,0
-123.5,-118.5,0
-122.5,-116.5,0
-121.5,-114.5,0
-120.5,-112.5,0
-119.5,-110.5,0
-118.5,-108.5,0
-117.5,-106.5,0
-115.5,-104.5,0
-114.5,-102.5,0
-114.5,-100.5,0
-113.5,-98.5,0
-112.5,-96.5,0
-111.5,-94.5,0
-110.5,-92.5,0
-109.5,-90.5,0
-108.5,-88.5,0
-106.5,-86.5,0
-105.5,-84.5,0
-103.5,-82.5,0
-101.5,-80.5,0
-99.26572,-77.26572,0
-97.5,-74.5,0
-94.80126,-71.80126,0
-93.03813,-69.03813,0
-90.56719,-66.56719,0
-88.79715,-63.79715,0
-86.26573,-61.26573,0
-84.5,-58.5,0
-81.79433,-55.79433,0
-80.03243,-53.03243,0
-77.5,-50.5,0
-75.5,-47.5,0
-73.5,-44.50602,0
-72.5,-41.51254,0
-71.5,-38.5,0
-70.5,-35.1659,0
-69.7961,-31.7961,0
-69.5,-28.5,0
-67.56285,-25.56285,0
-65.03396,-23.03396,0
-62.5,-20.5,0
-59.79713,-17.79713,0
-57.5,-15.5,0
-55.03144,-13.03144,0
-52.50358,-10.50358,0
-51.5,-9.5,0
-50.5,-8.5,0
-50.5,-8.5,0
-50.5,-8.5,0
-49.5,-7.5,0
-46.98095,-3.325567,0
-46.5,-2.5,0
-44.12338,1.178884,0
-43.5,2.5,0
-39.97952,7.549109,0
-37.66846,10.86365,0
-35.33683,14.2077,0
-32.87614,17.73685,0
-30.54155,21.08513,0
-28.26747,24.34665,0
-25.65862,28.08827,0
-23.26178,31.52585,0
-20.83998,34.99923,0
-18.40396,38.493,0
-17.96224,39.12652,0
-16.5,39.5,0
-16.5,39.5,0
-16.5,39.5,0
-16.5,39.5,0
-16.5,39.5,0
-16.5,39.5,0
-16.5,39.5,0
-16.5,39.5,0
-16.5,39.5,0
-16.5,39.5,0
-16.5,39.5,0
-16.5,39.5,0
-16.5,39.5,0
-16.5,39.5,0
-16.5,39.5,0
-16.5,39.5,0
-16.5,39.5,0
-16.5,39.5,0
-16.5,39.5,0
-16.5,39.5,0
-16.5,39.5,0
-16.5,39.5,0
-16.5,39.5,0
-16.5,39.5,0
-16.5,39.5,0
-16.5,39.5,0
-16.5,39.5,0
-16.5,39.5,0
-16.5,39.5,0
-16.5,39.5,0
-16.5,39.5,0
-16.5,39.5,0
-16.5,39.5,0
-16.5,39.5,0
-16.5,39.5,0
-16.5,39.5,0
-16.5,39.5,0
-16.5,39.5,0
-16.5,39.5,0
-16.5,39.5,0
-16.5,39.5,0
-16.5,39.5,0
-16.5,39.5,0
-16.5,39.5,0
-16.5,39.5,0
-16.5,39.5,0
-16.5,39.5,0
-16.5,39.5,0
-16.5,39.5,0
-16.5,39.5,0
-16.5,39.5,0
-16.5,39.5,0
-16.5,39.5,0
-16.5,39.5,0
-16.5,39.5,0
-16.5,39.5,0
-16.5,39.5,0
-16.5,39.5,0
-16.5,39.5,0
-16.5,39.5,0
-16.5,39.5,0
-16.5,39.5,0
-16.5,39.5,0
-16.5,39.5,0
-16.5,39.5,0
-16.5,39.5,0
-16.5,39.5,0
-16.5,39.5,0
-16.5,39.5,0
-16.5,39.5,0
-16.5,39.5,0
-16.5,39.5,0
-16.5,39.5,0
-16.5,39.5,0
-16.5,39.5,0
-16.5,39.5,0
-16.5,39.5,0
-16.5,39.5,0
-16.5,39.5,0
-16.5,39.5,0
-16.5,39.5,0
-150,-150,0
-150,-150,0
-148.5,-148.5,0
-145.0314,-145.0314,0
-142.5,-142.5,0
-139.8005,-139.8005,0
-137.5,-137.5,0
-134.7967,-134.7967,0
-132.5,-132.5,0
-129.8001,-129.8001,0
-128.2724,-127.2724,0
-126.5564,-124.5564,0
-125.5,-121.5052,0
-123.8113,-118.8113,0
-122.5,-116.1776,0
-120.5,-113.5,0
-119.5,-110.1686,0
-118.5,-107.5,0
-115.7971,-104.7971,0
-114.5663,-102.5663,0
-113.6667,-99.6667,0
-112.5,-96.50597,0
-110.8062,-93.80619,0
-109.5,-91.16866,0
-108.261,-88.26096,0
-105.5581,-85.55807,0
-103.6786,-82.67856,0
-101.5,-79.83733,0
-99.56054,-77.56054,0
-97.5,-75.16862,0
-95.5,-72.5,0
-93.5,-69.50819,0
-91.03835,-67.03835,0
-89.03921,-64.03921,0
-86.5,-61.5,0
-84.56586,-58.56586,0
-82.03043,-56.03043,0
-80.26283,-53.26283,0
-79.5,-52.5,0
-77.5,-50.5,0
-76.5,-48.5,0
-74.5,-46.5,0
-73.5,-44.5,0
-72.5,-42.5,0
-72.5,-40.5,0
-71.5,-38.5,0
-71.5,-36.5,0
-70.5,-34.5,0
-70.5,-32.5,0
-69.5,-30.5,0
-69.5,-28.5,0
-68.5,-26.5,0
-66.5,-24.5,0
-64.5,-22.5,0
-62.5,-20.5,0
-60.5,-18.5,0
-58.5,-16.5,0
-56.5,-14.5,0
